"Page_total_likes","Category","Post_Month","Post_Weekday","Post_Hour","Paid","Lifetime_Post_Total_Reach","Lifetime_Post_Total_Impressions","Lifetime_Engaged_Users","Lifetime_Post_Consumers","Lifetime_Post_Consumptions","Lifetime_Post_Impressions_by_people_who_have_liked_your_Page","Lifetime_Post_reach_by_people_who_like_your_Page","Lifetime_People_who_have_liked_your_Page_and_engaged_with_your_post","comment","like","share","Type","Total_Interactions"
-1.861801731478286,1.3148293369202029,-1.5066321740243476,1.3506044291783708,1.195195719054832,1,-0.18117409637077755,-0.1695730267763235,0.49890819555020505,0.60369596734126,0.2863798503194684,-0.0878068492988063,0.03482685223782814,0.2259257772938568,0.4940171192577127,0.09952693380119727,1.0955453765940575,219.68421052631572,311
0.11845946497244636,-1.033080193294445,-0.3007234804580863,-1.6204777248345437,1.195195719054832,0,-0.4188175342214971,-0.2801733628437879,-0.24466545423430486,-0.1484233045758522,-0.2237045372757089,-0.1592811955086329,-0.3666071873878063,-0.33297565083163133,-0.339027057879766,-0.4602847342764322,-0.5383776310033437,219.68421052631572,25
0.648538877959335,1.3148293369202029,0.6037080397166097,-1.1252973658323913,-1.0727278465141092,1,-0.5077849773109218,-0.32908685440102997,-0.46880954263592645,-0.46872991311032003,-0.4431263129451427,-0.22427167814684362,-0.6385423237424679,-0.49011605236256567,-0.25133819712845246,-0.2270298725774199,-0.27694994978775944,219.68421052631572,119
0.5242531796860617,-1.033080193294445,0.0007536929334790312,-1.6204777248345437,0.7416110059410436,0,-0.41286369003769235,-0.29617985594977575,-0.581856126351527,-0.5518128559383731,-0.4730474641727928,-0.2169678411961475,-0.5761165672675178,-0.6164763752431108,-0.29518262750410923,-0.3990553330804415,-0.3858781502942529,219.68421052631572,54
0.771126186993149,1.3148293369202029,0.6037080397166097,-1.1252973658323913,-1.2995202030710034,0,-0.4951968496080204,-0.3185791489037556,-0.5136383603162508,-0.5299489236152013,-0.46259880818853405,-0.2164363769689659,-0.6235953116287475,-0.4755360151071181,-0.29518262750410923,-0.18912595755133044,-0.14623610917996738,219.68421052631572,137
-0.39742626651324847,1.3148293369202029,-0.6022006538496516,-1.6204777248345437,1.195195719054832,0,-0.42944939883543404,-0.28464342404018084,-0.3460175637724294,-0.3419191056359232,-0.32724121930154565,-0.17240076957391656,-0.42564160497981135,-0.2827555225073121,-0.20749376675279568,-0.09290832710048785,-0.2551643096864608,219.68421052631572,167
0.47336215926084146,0.140874571812879,0.0007536929334790312,0.3602437111740659,0.7416110059410436,1,-0.4339573094317433,-0.28994626376083327,-0.4191080273816538,-0.42390885184781774,-0.3305657916601734,-0.1915638511368656,-0.48492723285944195,-0.4010158246903864,0.09941724587680173,-0.10165538441420081,0.07162029183301945,219.68421052631572,186
0.9218582319951422,-1.033080193294445,1.2066623864997403,-1.6204777248345437,0.5148186493841496,0,-0.5081251969785677,-0.314023360506336,-0.667615603653017,-0.6687848938673426,-0.5514123840547335,-0.20386345182306906,-0.6186967110200492,-0.6828965449623717,-0.25133819712845246,-0.3494886749694014,-0.45123507059814894,219.68421052631572,69
-0.46214702788834977,-1.033080193294445,-0.9036778272412169,-1.6204777248345437,-1.2995202030710034,0,-0.12605851021212822,-0.19013530827973096,-0.32555223396184657,-0.26976812896945607,-0.33009085275179806,-0.055433085517342454,0.43626089186346256,-0.19203529069563868,-0.1636493363771389,-0.4048867046229168,-0.40766379039555156,219.68421052631572,54
0.5588881888193165,-1.033080193294445,0.30223086632504437,-1.6204777248345437,-1.0727278465141092,0,1.5454407169325892,1.106598827936347,1.2892597420446188,0.856224385673895,0.6459086039596446,1.1361400812082818,3.541220046915303,1.9236901154837454,-0.1636493363771389,1.9801442562494838,0.8776889755810707,219.68421052631572,931
0.9041464584979261,-1.033080193294445,1.2066623864997403,-0.6301170068302389,-1.2995202030710034,0,-0.5559260602828284,-0.34882860412318173,-0.8771415993327937,-0.8491623355335105,-0.6649227831564535,-0.22981409080173776,-0.6856442526722591,-0.9485772238394153,-0.339027057879766,-0.5244298212436606,-0.6037345513072397,219.68421052631572,0
0.7901117524199595,1.3148293369202029,0.905185213108175,-0.6301170068302389,0.5148186493841496,0,-0.048828645656489957,-0.06379790745236269,1.5845452150258854,1.7974666721864438,0.8358841673098036,0.045863996183476176,0.45133350912099574,2.7142521355568996,-0.25133819712845246,0.1374308488272868,0.18054849233951287,224.43348730120405,265
0.0036362210333022913,0.140874571812879,-0.3007234804580863,0.3602437111740659,-1.0727278465141092,0,-0.46687356227649224,-0.3101166494881186,-0.20958203170187711,-0.15060969780816938,-0.26407434448761774,-0.21323240691367093,-0.5926964462508044,-0.44475593645672895,-0.25133819712845246,-0.30866907417207423,-0.29873558988905813,219.68421052631572,90
-0.9740900700681574,-1.033080193294445,-0.9036778272412169,-0.1349366478280865,-1.0727278465141092,1,-0.3831795240355803,-0.27853229928127654,-0.29729058803294645,-0.2446246067978084,-0.2669239779378701,-0.17454181117484827,-0.3633414536486741,-0.24063541488046372,-0.29518262750410923,-0.26493378760350944,-0.29873558988905813,219.68421052631572,104
-0.6894885589416577,1.3148293369202029,-0.9036778272412169,-1.6204777248345437,1.421988075611726,1,3.88411071233108,1.4333909182501794,2.9888566558377843,1.5963184948132627,0.936571215885388,0.4714605493105253,2.592650000841213,2.160210719849894,1.8970388912787293,5.301110349689171,2.1848273816589914,219.68421052631572,2177
-2.244788504976308,1.3148293369202029,-1.808109347415913,0.8554240701762182,-1.0727278465141092,1,-0.34515997617614164,-0.2528631259452777,0.0379510050546963,0.11722347315068599,-0.13251626686763254,-0.17373702248797324,-0.4000181556420049,-0.2681754852518646,-0.29518262750410923,-0.21828281526370696,0.3984048933524997,219.68421052631572,152
0.7901117524199595,1.3148293369202029,0.905185213108175,-1.6204777248345437,-1.0727278465141092,0,0.16244776795166582,0.1722458172031914,-0.48342763535777133,-0.5594652322514833,-0.4540499078377769,-0.1993080441615122,-0.511304313060125,-0.4463759405962231,-0.339027057879766,0.026634789520255938,-0.27694994978775944,219.68421052631572,204
-1.9072336436338164,1.3148293369202029,-1.5066321740243476,-0.1349366478280865,-1.0727278465141092,0,-0.20294815510012051,-0.17263471252727755,0.3195929248289078,0.41675934597814057,0.1453229945319752,-0.08566580769787459,-0.0018498497555026645,0.2048657234804326,0.09941724587680173,0.038297532605206554,0.7251894948719799,219.68421052631572,264
0.19130823199353036,-1.033080193294445,-0.3007234804580863,0.8554240701762182,0.9684033624979377,0,0.5873821328414993,0.20630400949680436,0.6957651775377162,0.8124965210275513,0.4839544362036339,0.35957973714268965,2.1042972016971375,1.0083877766695402,0.1432616762524585,-0.14830635675400328,-0.3423068700916555,219.68421052631572,152
0.3060101624155702,0.140874571812879,0.0007536929334790312,-1.6204777248345437,-1.0727278465141092,0,-0.46653334260884627,-0.3112433498444697,-0.3937699999971227,-0.345198695484399,-0.3642864541548267,-0.21033213070247975,-0.5640584734614913,-0.4787760233861065,-0.25133819712845246,-0.3465729891981637,-0.2551643096864608,219.68421052631572,79
0.9041464584979261,1.3148293369202029,1.2066623864997403,-0.1349366478280865,0.7416110059410436,0,-0.22302111549123355,-0.17774160435986894,0.08667798079417925,0.05819085587812194,-0.12634206105875237,-0.12093984769052962,-0.18925272432416554,0.22268576901486845,-0.20749376675279568,0.13451516305604913,0.3548336131499023,224.43348730120405,273
0.9218582319951422,-1.033080193294445,1.2066623864997403,-0.6301170068302389,-1.2995202030710034,1,1.5570081856325526,1.6368093195435671,-0.2797488767667326,-0.30693681391884825,-0.22180478164220732,0.5637531085336667,0.7558003777231665,-0.4155958619458339,0.01172838512548819,-0.10457107018543847,-0.3858781502942529,219.68421052631572,162
0.9320485674318967,-1.033080193294445,1.5081395598913057,0.3602437111740659,-1.0727278465141092,1,-0.4956646516510336,-0.3258292207620148,-0.7631204761024035,-0.7485882468469199,-0.5932070079917684,-0.23075554171845952,-0.6669290862441554,-0.8124968761219052,-0.03211604525016858,-0.43987493387776866,-0.3858781502942529,153.7775,46
0.5440272829740496,0.140874571812879,0.30223086632504437,-1.1252973658323913,0.9684033624979377,0,0.005266281499221426,-0.059707495289088065,-0.5974487585881615,-0.5550924457868489,-0.4920450205078087,0.12166597967178178,0.9256185321580407,-0.5046960896180132,1.4585945875221615,-0.48069453467509576,-0.581948911205941,224.43348730120405,57
0.9218582319951422,-1.033080193294445,1.2066623864997403,-1.1252973658323913,0.5148186493841496,1,0.614599706253178,0.20185844178641907,-0.11212808022291121,-0.15279609104048658,-0.0717240865955816,-0.05216837669322673,0.09662458299371429,-0.3151556052971955,0.09941724587680173,-0.002522068192120597,-0.3205212299903568,219.68421052631572,202
0.9980431207365922,0.140874571812879,1.5081395598913057,-0.6301170068302389,0.5148186493841496,0,-0.16331256381936343,-0.14473663196458417,0.5261953019643155,0.6200939165836389,0.12110111020482991,-0.08832312883378274,-0.07218873029065763,0.8188472923487224,-0.11980490600148212,-0.14539067098276562,0.028049011630422085,224.43348730120405,164
0.11845946497244636,-1.033080193294445,-0.3007234804580863,0.8554240701762182,0.9684033624979377,1,1.6345782698558369,0.5230415238045035,0.6996633355968749,0.9054182334010318,0.6672808548365374,0.015995706615868587,0.4342512095624581,0.44300633198607536,-0.339027057879766,-0.4544533627339569,-0.516591990902045,219.68421052631572,28
0.8131613206697612,-1.033080193294445,0.905185213108175,0.8554240701762182,1.195195719054832,0,-0.5807195685625295,-0.3644432014530474,-0.7036735657002343,-0.6578529277057567,-0.567560306939497,-0.2511182139656185,-0.7703021196020706,-0.7071966070547843,-0.339027057879766,-0.5127670781587099,-0.581948911205941,219.68421052631572,5
-0.6894885589416577,1.3148293369202029,-0.9036778272412169,-1.1252973658323913,1.195195719054832,1,-0.2895340605160233,-0.22609174573893542,-0.07704465769048348,-0.08829749068712957,-0.06887445314532922,-0.13779485603828986,-0.2088471267589587,0.10928547925027667,0.01172838512548819,0.16367202076842566,0.5073330938589931,219.68421052631572,295
0.11845946497244636,1.3148293369202029,-0.3007234804580863,-1.6204777248345437,-1.0727278465141092,0,-0.45607158782873225,-0.31045955829222543,-0.24661453326388416,-0.19215116922219594,-0.26074977212899,-0.2019198112208048,-0.5042704250066096,-0.32325562599466634,-0.25133819712845246,-0.2795122164596977,-0.3205212299903568,219.68421052631572,99
0.20847409466377748,0.140874571812879,0.0007536929334790312,-0.1349366478280865,-1.0727278465141092,0,-0.45054301822948506,-0.3022664872226724,-0.02149590534747291,0.0986391306759899,-0.1168432828912444,-0.19476782119216057,-0.4974877472407196,-0.17745525344019114,0.4501726888820559,-0.3903082757667285,-0.45123507059814894,219.68421052631572,71
0.6433830534824055,0.140874571812879,0.30223086632504437,1.3506044291783708,0.5148186493841496,1,-0.4408467577015745,-0.3006009301741534,-0.39474453951191235,-0.3900197567469013,-0.38945821629872274,-0.19006056660855186,-0.4527723160433711,-0.3540357046450555,-0.20749376675279568,-0.19495732909380573,-0.2333786695851621,219.68421052631572,133
0.9041464584979261,-1.033080193294445,1.2066623864997403,0.3602437111740659,0.5148186493841496,1,1.0650505462164601,0.8839040531549527,-0.32067953638789826,-0.3648762345752537,-0.3438640810946846,0.33068326787621416,0.5910064290408035,-0.4317959033407756,-0.03211604525016858,-0.09873969864296317,-0.40766379039555156,219.68421052631572,162
0.9218582319951422,-1.033080193294445,1.2066623864997403,1.3506044291783708,-1.0727278465141092,1,1.6651980399439754,0.7704992129396144,0.642165504224285,0.21998395506959376,0.023738633987873358,0.229583587174063,1.0331365352617774,0.4559663651020287,0.5378615496333694,1.507803161308984,0.9212602557836681,219.68421052631572,787
-1.8163698193227558,1.3148293369202029,-1.5066321740243476,-0.6301170068302389,1.195195719054832,0,-0.2466663823926294,-0.20474567268328372,0.17341199761045892,0.2571526400189859,0.0014165052942296586,-0.11929990093236915,-0.13147435817028824,-0.22281536934602786,-0.11980490600148212,-0.06083578361687367,0.5509043740615904,219.68421052631572,217
-0.17815208434737112,1.3148293369202029,-0.6022006538496516,-0.6301170068302389,0.9684033624979377,0,0.2954736580012454,0.03942988932680435,0.1285831799301346,0.13580781562538208,0.009015527828236024,-0.09485254648201419,-0.0028546909060048783,-0.1077950754419419,0.5378615496333694,0.055791647232632476,0.09340593193431813,219.68421052631572,251
0.7719147248543264,0.140874571812879,0.905185213108175,0.3602437111740659,-0.8459354899572151,1,-0.32899954196295744,-0.22997396327114517,-0.10822992216375257,-0.20964231508073342,-0.21943008710033032,-0.14948706903628572,-0.33445227057173543,-0.06405496367559936,1.7216611697761022,0.5193856848594194,0.46376181365639574,219.68421052631572,454
0.5440272829740496,-1.033080193294445,0.30223086632504437,-1.1252973658323913,-0.16555842028653278,0,-0.004259869194866114,-0.05079186638230985,0.46382477301777736,0.6124415402705288,0.8525070291029426,0.12274409281835022,0.8402070343653525,1.0213478097854936,-0.20749376675279568,-0.2707651591459847,-0.3858781502942529,219.68421052631572,100
0.8282648535492366,-1.033080193294445,0.905185213108175,1.3506044291783708,0.9684033624979377,0,0.7615746026762429,0.32572200052701644,0.8702077506850652,0.7611162800680975,0.4117637221305734,0.58646940807263,3.1352642221124087,1.8167698422771301,-0.29518262750410923,0.7322307461597681,-0.037307908673473965,219.68421052631572,458
0.7213269882218668,0.140874571812879,0.6037080397166097,-0.1349366478280865,-0.8459354899572151,1,-0.22012924831624267,-0.16042470975247278,0.544711552745319,0.6594489947653482,0.17951859593500386,-0.05526605390308537,0.05090431064586356,1.180108215455922,0.5378615496333694,-0.08707695555801255,0.028049011630422085,224.43348730120405,199
0.7404945239243336,1.3148293369202029,0.6037080397166097,0.8554240701762182,-1.0727278465141092,1,0.3403826541305152,0.07695390989049729,0.8653350531111169,0.20795879229184924,0.09450453133580763,0.08104692802290007,0.8311634640108325,1.209268289966817,0.9324614230142804,2.5282931812421627,1.531258178620031,219.68421052631572,1174
0.8607162193746154,1.3148293369202029,1.2066623864997403,0.3602437111740659,0.5148186493841496,1,-0.48320410632349947,-0.3071039507091798,-0.5808815868367373,-0.6020999002816684,-0.49394477614131027,-0.21043842354791606,-0.6077690635083376,-0.5937963172901924,-0.25133819712845246,-0.22994555834865757,-0.18980738938256475,219.68421052631572,122
0.20847409466377748,-1.033080193294445,-0.3007234804580863,-1.1252973658323913,1.195195719054832,0,5.303507165750124,3.015449672969168,0.8399970257265857,0.9283753623403622,0.44500944571685125,1.3662489068857224,4.023543799156366,0.6568468783993056,0.6693948407603397,0.07037007608882075,0.3548336131499023,229.88122337688284,271
0.771126186993149,0.140874571812879,0.6037080397166097,-0.6301170068302389,-0.16555842028653278,0,-0.5364910117685516,-0.34139483111986524,-0.5799070473219476,-0.5452536762414216,-0.4725725252644174,-0.23889453674044103,-0.7201856672207727,-0.5921763131506983,-0.339027057879766,-0.3669827895968273,-0.2551643096864608,219.68421052631572,70
-0.8077692381182721,1.3148293369202029,-0.9036778272412169,-1.1252973658323913,-1.2995202030710034,1,-0.4750388342999959,-0.3130558678090345,-0.3849991443640158,-0.32661435300970293,-0.381384254856341,-0.2081151656405221,-0.5746093055417645,-0.35241570050556137,-0.339027057879766,-0.38447690422425324,-0.29873558988905813,219.68421052631572,62
0.8535587218654664,-1.033080193294445,1.2066623864997403,-1.1252973658323913,-1.0727278465141092,0,0.44312899375960224,0.0779458960738064,-0.07022288108695587,-0.25118378649476,-0.2702485502964979,-0.04633745488643399,0.18002639848539803,-0.1596352079057553,0.23095053700377205,0.44066216903600275,1.073759736492759,219.68421052631572,421
0.8607162193746154,-1.033080193294445,1.2066623864997403,-0.1349366478280865,-1.0727278465141092,0,0.29241168099243153,0.2927415216177393,-0.5721107312036303,-0.6184978495240473,-0.5176917215600801,-0.05570640997703586,-0.18071157454489672,-0.676416528404395,-0.25133819712845246,-0.14539067098276562,0.07162029183301945,153.7775,163
0.9649245305671402,1.3148293369202029,1.5081395598913057,-0.6301170068302389,-1.0727278465141092,0,-0.3836047986201378,-0.26082350889775824,-0.5350782296416233,-0.60865907997862,-0.5100926990260738,-0.19810845347730227,-0.5356717109598037,-0.5419561848263791,-0.25133819712845246,-0.07249852670182429,0.42019053345379836,219.68421052631572,204
-1.8293503656529073,-1.033080193294445,-1.5066321740243476,-0.6301170068302389,-0.3923507768434269,0,0.5880625721767913,0.14775233119555894,1.3311649411805742,1.5263539113791127,0.9408456660607666,-0.1266948460362964,-0.2671279134880871,0.02990527641506241,-0.07596047562582535,-0.07541421247306193,-0.2115930294838634,219.68421052631572,178
0.40111995982527854,1.3148293369202029,0.0007536929334790312,-1.1252973658323913,1.195195719054832,0,-0.409716658111967,-0.27574004187640644,-0.18326946480255632,-0.15935527073743813,-0.19235856932293266,-0.19006056660855186,-0.48593207400994415,-0.23253539418299288,0.05557281550114496,-0.08124558401553725,0.28947669284600624,219.68421052631572,202
0.7901117524199595,0.140874571812879,0.905185213108175,0.3602437111740659,-1.0727278465141092,0,-0.2298255088441532,-0.16745434023666328,0.5486097108044777,0.6911516966339475,0.24363534856568256,-0.05601010382113965,0.04186074029134364,1.1169280540156494,-0.339027057879766,-0.14830635675400328,-0.059093548774772645,224.43348730120405,154
-0.3168134343974944,1.3148293369202029,-0.6022006538496516,-0.1349366478280865,-0.8459354899572151,0,-0.3948320476524552,-0.2710250458199372,-0.23199644054203927,-0.245717803413967,-0.21515563692495177,-0.17648545177711253,-0.4226270815283047,-0.18555527413766199,-0.07596047562582535,0.09369556225872197,0.18054849233951287,219.68421052631572,254
-1.887762824138589,0.140874571812879,-1.5066321740243476,0.3602437111740659,1.195195719054832,1,-0.40231688034066687,-0.28668863012181817,0.031129228451168684,0.14127379870617504,-0.14391480066864207,-0.1847155549523252,-0.4165980346252914,-0.2519754438569229,-0.20749376675279568,-0.38739258999549087,-0.14623610917996738,219.68421052631572,71
-0.41829219145517427,1.3148293369202029,-0.6022006538496516,0.8554240701762182,-1.0727278465141092,0,-0.46644828769193475,-0.3071284441951874,-0.4424969757366057,-0.42390885184781774,-0.4117803449923665,-0.20012801754059245,-0.5472273841905791,-0.42369588264330477,-0.339027057879766,-0.2707651591459847,-0.2115930294838634,219.68421052631572,105
-0.6040838429002869,0.140874571812879,-0.9036778272412169,1.3506044291783708,-1.0727278465141092,1,-0.3707615061665019,-0.256843317421518,-0.20373479461313918,-0.18996477598987874,-0.23557800998509387,-0.17024454328077968,-0.410066567147027,-0.07377498851256438,-0.25133819712845246,-0.049173040531923055,0.15876285223821418,219.68421052631572,200
-2.2137322445976277,-1.033080193294445,-1.808109347415913,-0.1349366478280865,-0.8459354899572151,1,-0.39814918941200356,-0.28125107622812373,-0.8293891631081003,-0.7988752911902153,-0.6407008988293083,-0.16553728869717094,-0.3620854022105463,-0.8805370499806603,-0.339027057879766,-0.5098513923874723,-0.5601632711046424,153.7775,7
-1.8358406388179829,1.3148293369202029,-1.5066321740243476,-1.1252973658323913,1.195195719054832,0,-0.3007613095483408,-0.22348318947912257,0.3137456877401698,0.43206409860436085,0.09165489788555525,-0.11761440009759314,-0.16815106016361905,0.0056052143226498815,-0.11980490600148212,-0.15122204252524094,0.09340593193431813,219.68421052631572,165
-2.2985303930534773,1.3148293369202029,-1.808109347415913,1.3506044291783708,-1.2995202030710034,0,-0.40895116385976354,-0.285831358111551,-0.17937130674339768,-0.09376347376792253,-0.2061317976658192,-0.19400858658190112,-0.4786469756688031,-0.3410756715291022,-0.11980490600148212,-0.36989847536806497,-0.037307908673473965,219.68421052631572,84
0.5588881888193165,-1.033080193294445,0.30223086632504437,-1.6204777248345437,0.9684033624979377,1,-0.4697654294514831,-0.30900219587477135,-0.5321546110972543,-0.4916870420496505,-0.43030296241900695,-0.1891646697684457,-0.4824151299831864,-0.5176561227339666,-0.339027057879766,-0.4107180761653921,-0.5383776310033437,219.68421052631572,42
-2.2985303930534773,1.3148293369202029,-1.808109347415913,1.3506044291783708,0.5148186493841496,0,-0.37850150360544804,-0.2652323363791321,-0.10433176410459394,-0.04129003619231005,-0.19758289731506204,-0.18028162482840987,-0.43418275475908014,-0.2924755473442771,0.09941724587680173,-0.15996909983895388,0.28947669284600624,219.68421052631572,176
-0.22983164263376876,0.140874571812879,-0.6022006538496516,1.3506044291783708,-1.2995202030710034,0,-0.4079305048568256,-0.2790466624874368,-0.23297098005682895,-0.21838788801000217,-0.2517259328698574,-0.1953144701115474,-0.5020095324179795,-0.3443156798080905,-0.29518262750410923,-0.11040244172791377,0.20233413244081155,219.68421052631572,180
0.40111995982527854,0.140874571812879,0.0007536929334790312,0.3602437111740659,0.9684033624979377,1,0.05425791364024306,-0.041178173124314106,1.4617532361623884,1.6761218477928401,0.7974141157313964,0.02355768333405292,0.5216723896561507,2.0030703183189598,0.1432616762524585,0.16950339231090097,0.5073330938589931,224.43348730120405,300
0.9649245305671402,0.140874571812879,1.5081395598913057,-0.6301170068302389,0.5148186493841496,0,-0.5365760666854631,-0.3422521031301324,-0.7065971842446033,-0.6808100566450872,-0.5689851236646232,-0.24206813741132563,-0.7321181558829866,-0.7638967519370802,-0.29518262750410923,-0.4457063054202439,-0.3640925101929542,219.68421052631572,39
0.5440272829740496,0.140874571812879,0.30223086632504437,-0.6301170068302389,-0.8459354899572151,0,-0.5515882595203422,-0.3496246424184298,-0.5399509272155716,-0.48403466573654036,-0.4682980750890388,-0.24373845355389648,-0.7360119153411826,-0.6035163421271574,-0.25133819712845246,-0.4748631631326205,-0.40766379039555156,219.68421052631572,28
0.8339665888531349,0.140874571812879,0.905185213108175,0.8554240701762182,-0.8459354899572151,0,-0.504893110135931,-0.32289000244109894,-0.5906269819846338,-0.6075658833624614,-0.5205413550103326,-0.2222824834679638,-0.6439433449264172,-0.5937963172901924,-0.1636493363771389,-0.18329458600885512,-0.2115930294838634,219.68421052631572,139
0.8131613206697612,-1.033080193294445,0.905185213108175,1.3506044291783708,-0.16555842028653278,0,-0.5819103373992904,-0.365006551631223,-0.6705392221973859,-0.6239638326048403,-0.5480878116961057,-0.25193818734469875,-0.7744470893478923,-0.66669650356743,-0.29518262750410923,-0.5156827639299476,-0.5601632711046424,219.68421052631572,6
0.930592805226646,-1.033080193294445,1.2066623864997403,0.8554240701762182,-1.2995202030710034,1,0.08998097874307133,0.013160625583618527,-0.4463951337957643,-0.41844286876702474,-0.41795455080124666,0.05936318755388958,0.36190264672629874,-0.38805579157443304,-0.25133819712845246,-0.33491024611321313,-0.29873558988905813,229.88122337688284,81
0.9357486297035753,-1.033080193294445,1.5081395598913057,1.3506044291783708,0.5148186493841496,0,-0.4612599377603335,-0.2941958835831575,-0.7787131083390381,-0.7540542299277129,-0.6122045643267844,-0.17074563812355092,-0.4505114234547411,-0.8043968554244344,-0.339027057879766,-0.47777884890385813,-0.5601632711046424,153.7775,18
0.8535587218654664,1.3148293369202029,0.905185213108175,0.8554240701762182,0.5148186493841496,0,-0.4767399326382258,-0.3077775215743897,-0.5126638208014611,-0.5867951476554482,-0.5029686154004428,-0.21267057330207892,-0.614300530986602,-0.5014560813390249,-0.11980490600148212,-0.07832989824429959,-0.01552226857217528,219.68421052631572,185
0.930592805226646,-1.033080193294445,1.2066623864997403,-0.1349366478280865,0.5148186493841496,0,-0.5121653055318638,-0.3245800529756256,-0.6695646826825963,-0.6786236634127699,-0.518641599376831,-0.217727075806407,-0.6443201603578556,-0.7039565987757959,-0.20749376675279568,-0.3028377026295989,-0.3640925101929542,219.68421052631572,90
0.7213269882218668,1.3148293369202029,0.6037080397166097,-0.6301170068302389,-1.2995202030710034,1,-0.4269828062450007,-0.2802835835308223,-0.32067953638789826,-0.3922061499792185,-0.3785346214060886,-0.1966203536411937,-0.534415659521676,-0.2697954893913588,-0.29518262750410923,0.13451516305604913,0.3548336131499023,219.68421052631572,271
-0.39742626651324847,1.3148293369202029,-0.6022006538496516,-0.6301170068302389,-0.16555842028653278,0,0.18081963000454895,-0.0653165035848359,0.0857034412793896,-0.12874576548499753,-0.18903399696430487,-0.023590785963060235,0.48951747284007985,0.11900550408724167,-0.1636493363771389,0.6418444872514009,-0.059093548774772645,219.68421052631572,429
0.40111995982527854,0.140874571812879,0.0007536929334790312,-0.1349366478280865,0.9684033624979377,1,-0.4496924690603701,-0.30008656696799313,-0.307035983180843,-0.24025182033317405,-0.3011195793408988,-0.19385673965984923,-0.48166149912030976,-0.329735642552643,0.9763058533899371,-0.38739258999549087,-0.42944943049685025,219.68421052631572,85
0.5242531796860617,0.140874571812879,0.0007536929334790312,-0.6301170068302389,1.195195719054832,0,-0.45913356483754614,-0.30832862500956143,-0.4610132265176092,-0.4588911435648927,-0.43790198495301336,-0.19800216063186593,-0.4969853266654685,-0.4123558536668456,0.05557281550114496,-0.2270298725774199,-0.18980738938256475,219.68421052631572,130
0.8607162193746154,1.3148293369202029,1.2066623864997403,0.8554240701762182,0.5148186493841496,0,-0.35341030311655675,-0.24190229095686216,-0.2534363098674118,-0.47310269957495443,-0.43077790132738236,-0.18934688607490796,-0.5097970513343717,-0.2827555225073121,0.4501726888820559,0.5543739141142713,0.5509043740615904,219.68421052631572,441
0.9980431207365922,1.3148293369202029,1.5081395598913057,0.8554240701762182,0.5148186493841496,0,-0.40852588927520606,-0.271968045031231,-0.6208377069431132,-0.667691697251184,-0.5552118953217366,-0.20070503584438965,-0.5479810150534559,-0.6537364704514766,-0.20749376675279568,-0.19495732909380573,-0.037307908673473965,219.68421052631572,142
0.9357486297035753,1.3148293369202029,1.5081395598913057,-0.6301170068302389,-1.0727278465141092,0,-0.5349174958056889,-0.341615272493934,-0.7348588301735034,-0.7332834942206996,-0.6036556639760272,-0.23777086951725704,-0.7080019682709334,-0.7768567850530335,-0.25133819712845246,-0.40780239039415445,-0.3423068700916555,219.68421052631572,54
0.11845946497244636,-1.033080193294445,-0.3007234804580863,-0.1349366478280865,0.9684033624979377,0,1.8713711585374413,0.6122835400733124,-0.03221584001015916,-0.08611109745481238,-0.1828597911554247,-0.2313781140988723,-0.6630353267859593,-0.4253158867827989,-0.339027057879766,-0.09290832710048785,-0.45123507059814894,219.68421052631572,155
-1.1474470860100876,-1.033080193294445,-1.2051550006327822,-0.1349366478280865,-0.16555842028653278,0,1.5025730388091951,13.219215502374785,0.7172050468630887,0.7501843139065115,0.5452215553840601,16.55596724519506,5.235382226662035,1.4749489688438606,-0.03211604525016858,0.1374308488272868,-0.27694994978775944,219.68421052631572,249
0.9357486297035753,0.140874571812879,1.5081395598913057,0.8554240701762182,0.5148186493841496,0,-0.24717671189409837,-0.19082112588794467,0.4131487182487151,0.5206130245132069,0.03323741215538131,-0.1190873152414965,-0.18121399512014782,0.6357868245858814,-0.20749376675279568,-0.23577692989113289,-0.18980738938256475,224.43348730120405,121
0.40111995982527854,0.140874571812879,0.0007536929334790312,1.3506044291783708,0.7416110059410436,1,-0.4974933323646308,-0.32486172806471336,-0.42690434349997114,-0.38236738043379115,-0.39468254429085214,-0.21538863320680782,-0.5954597594146854,-0.5111761061759899,-0.29518262750410923,-0.36989847536806497,-0.29873558988905813,219.68421052631572,68
0.5242531796860617,0.140874571812879,0.0007536929334790312,-1.1252973658323913,-0.3923507768434269,1,-0.14783256894147118,-0.12617056957079878,-0.7621459365876139,-0.7300039043722238,-0.6012809694341502,0.03801351031339325,0.4643964440775245,-0.771996772634551,-0.07596047562582535,-0.48361022044633345,-0.581948911205941,224.43348730120405,21
0.11845946497244636,1.3148293369202029,-0.3007234804580863,0.8554240701762182,-0.8459354899572151,0,1.4066310925330279,0.48174550639563524,0.6236492534432815,0.6911516966339475,0.3001530786623549,0.0787084854233009,0.8361876697633436,0.15302559101661922,0.05557281550114496,0.017887732206542977,-0.10266482897737,219.68421052631572,218
