"Area","ConvexArea","Perimeter","MajorAxisLength","MinorAxisLength","AspectRation","Eccentricity","EquivDiameter","Extent","Solidity","roundness","Compactness","ShapeFactor1","ShapeFactor2","ShapeFactor3","ShapeFactor4","Class"
-0.5289900420253522,-0.5276777849342664,-0.5593446043329813,-0.6459747447234503,-0.4706371675308643,-0.4910881892723281,-0.2322756105080458,-0.5820745498660772,0.021937083117933118,-0.17109460820896136,-0.01680883398768182,0.41736314083314263,0.4340666105927273,0.514308136955256,0.3844463385055698,0.3636007393580924,3
-0.7960851780428273,-0.7929544655324399,-0.9967724323660953,-1.092736550925855,-0.7679339717370701,-0.9434918282610403,-0.8561023600161541,-0.9898529789412482,-0.7826553799194202,-0.4594342193171227,0.5625415112670386,0.9513327106882474,0.9391642238009932,1.4112571803360263,0.9450181805912921,0.12078274107540714,3
-0.043915218275968164,-0.046130145004755915,0.25861135122903584,0.621637698245511,-0.5386113490454966,2.0837120192596803,1.392679072642825,0.0616407740345276,0.5732638325716921,0.15721319534993664,-1.490778169628933,-1.8202165931912104,0.5758189517513418,-1.212354679923049,-1.726189584017545,-0.8596020326777077,4
-0.6072400364775307,-0.6133453017953729,-0.8357986181391159,-1.0067305542193374,-0.22643531698238695,-1.482575356792271,-1.9593390382226157,-0.6967308647962389,0.58757365163205,1.150232369683836,1.5976318187725584,1.7144150808173004,0.06432495113767152,1.7447626870322064,1.7841685259714015,0.849703591768531,5
0.7354082751397264,0.7458655438560517,1.0053387984713478,1.1566439845987047,0.6049119188295017,0.9875334287473735,0.9344759212970307,0.9319453078479192,-0.4805506568586007,-1.0836050384791909,-0.9317348478039597,-1.047738145255031,-0.8363708895003622,-1.1814987098090344,-1.0410464865789992,-1.7431333110168694,2
-0.5065499519532958,-0.5065552091239897,-0.6616258662469678,-1.0738058245205078,0.2505349519947089,-2.0879729122226247,-4.328895745313089,-0.5498442341462326,0.5284070990291005,0.0351354351743301,1.1646889816781762,2.7008610801030315,-0.5227654563717145,2.520354893850418,2.935297669309003,0.7090822472285823,5
-0.6780100009056903,-0.6819936731787725,-0.8593624803238009,-0.8022293240807222,-0.7540444470557409,-0.3644756797962637,-0.08938487399323813,-0.8036820252361841,1.2136686256245022,0.8571049253914065,0.8749023078383494,0.28451788992468335,0.8990783066078903,0.6244080778472001,0.2483883422031028,0.6276531779888167,3
0.40119780123550713,0.40827431231505174,0.6773636395873456,0.7681514244380039,0.27465313867846003,0.8714794470684587,0.8717824997071556,0.5778502272987041,-0.8079721295437876,-0.8537016431218601,-0.9993307994388175,-0.9000986850023904,-0.5387971662062785,-0.9885908713610295,-0.9048763282427893,0.24886875615359588,0
0.711294571044031,0.7095064603354957,0.8136997480983386,0.6993182086666522,1.0417833026677519,-0.23460169044572834,0.04582747055853127,0.9072060384196532,0.9072008971765817,-0.0756578546848202,0.040813008363283367,0.1179696446559854,-1.2582401835625163,-0.6205965102465573,0.07972928913671207,-0.2979160371894352,2
0.7772144703424616,0.771831512845755,0.9202390330581819,1.0354791018566611,0.7920517220538421,0.5484502734102925,0.6777558759205127,0.9745600479912173,0.9869011166237989,0.20524129945698705,-0.2212729965645241,-0.6453171188240647,-1.0380174010121266,-1.0183670675290502,-0.6659456075739325,-0.5419714080236376,2
-0.7030117450955614,-0.7050670601307627,-0.9399754473300954,-1.1713694946057143,-0.31575934841894593,-1.6811412019928176,-2.534865984100711,-0.8422611948938933,0.4055589650751739,0.520082539911377,1.3435753734368028,2.0210321402951035,0.18786592178535846,2.249405636604834,2.133960275606903,0.9247080517978461,5
0.18123710098582166,0.18618455423343147,0.5774728467517338,0.6299303862429433,-0.07476380216118601,1.2062629989168914,1.0439172587591332,0.3299858247014011,-0.4655427016255058,-0.6699539864285198,-1.8111036277199455,-1.153616430852521,-0.13579198947280072,-1.0099323847577768,-1.1376677092523517,0.7931624394369544,0
-0.4258407695480152,-0.4294645343514508,-0.5479011673972445,-0.6216656377298656,-0.18909196771701187,-0.835083775829669,-0.687705542851017,-0.4361562504815515,-0.3891440285743439,0.5537539330100969,1.0529952332450507,0.8370956062418837,0.014051046638508695,0.7026294589691108,0.8232464062930338,0.8239437863394365,3
-0.05692842119446663,-0.052924349325895896,0.3077233516888537,0.6727459508690626,-0.625676718033484,2.3768841304579267,1.4844740968975574,0.04562230736199631,-0.4810569336934101,-0.5807264176033549,-1.8831907969972388,-1.9900008016470954,0.6986876906016459,-1.2816956771900598,-1.870627734217524,-0.14144227740205736,4
-0.528785109695927,-0.5300322121742654,-0.6502057737358251,-0.7100818908955835,-0.3774069801756188,-0.7454667046868361,-0.5583177911017626,-0.5817789374623986,0.723408639445881,0.24807001486654498,0.789953943415243,0.7016927464992615,0.3035987296850473,0.7352530963996969,0.680212364206291,-0.038685123895899565,6
-0.3308546348594476,-0.33737279459263264,-0.4682780039937146,-0.6403312367542676,0.13299063445502113,-1.2548582979376792,-1.4287016362906593,-0.3065220571570514,0.3350906265399106,0.8990282186719176,1.3794681733688172,1.3886413826280557,-0.39275990088990376,1.0183590609375572,1.4204429942538381,0.8881894238619531,5
-0.41979526582997256,-0.42082042291316873,-0.41891855263320565,-0.38965733023558585,-0.4272991546829552,-0.06785749472155195,0.20456359100016025,-0.42777554342167545,0.5229730976048999,0.1556772871460224,0.0061701697313735196,-0.09097217192835266,0.4205582056208047,0.02036201338966716,-0.12884439392483482,-1.5615177502029582,6
0.5633334291990564,0.5808874636818359,0.9653778124521845,0.6339080237048292,0.7964093696666733,-0.04323204545232658,0.2267166368614142,0.7527447983939457,-0.8213250310923004,-1.7446425338017628,-1.6497288740536462,-0.08183301286605839,-1.04555454540703,-0.6563720111892803,-0.11979155090913947,-0.371373781529316,0
0.7895445654962095,0.8122267573491665,1.2579581547675127,0.8791252898893973,1.0232173566519527,0.03779629851273898,0.2974396061471978,0.9870627730816378,1.165431039759211,-2.043719500964237,-1.9528711328402255,-0.1978454723806876,-1.2163483630296705,-0.8125036236200045,-0.2342317862348691,-1.6029340459824677,0
1.4621324706696266,1.48888914612488,2.107830607633771,1.5347136295170842,1.5564238220387232,0.3053193252937931,0.5095238851789611,1.6291247392581474,-0.7067778078108933,-1.9851464536123735,-2.80885539228605,-0.42188461799476823,-1.6428595106492492,-1.133201531252726,-0.45230580788967806,-0.44057731902732833,0
-0.2180735428991275,-0.22543659666810859,-0.23535200428463102,-0.2057173504310499,-0.10799471693668392,-0.20640366541226093,0.07379112962471228,-0.1578922732333067,0.8001533913600212,0.9115768432683697,0.5303607338438147,0.0940284112244985,-0.07024540366392044,-0.051150305005502404,0.0556599677893109,-0.0985013131663384,6
-0.5958662921944335,-0.594778961274238,-0.6749228504954291,-0.6640051124985343,-0.641356459858761,-0.2646417077671096,0.01550642019254834,-0.679838607811177,0.8115778167906987,-0.11412132380819529,0.20240308510024702,0.1398625336768813,0.7396557459636466,0.3939452979037285,0.10177789426956493,-0.6412828290019731,6
-0.2553029160780339,-0.2577931538806663,-0.23271875319048316,-0.30158163782575315,-0.10820357482456397,-0.374799287108338,-0.10060868352524371,-0.20635578808593202,-0.7697475269633697,0.28415728125618533,0.15573579978663346,0.3003787588257619,-0.09230240060994338,0.12060775560625887,0.2645614624410932,0.7835607557361614,6
-0.5631112748746434,-0.5653822554491076,-0.6767390467288039,-0.6444226861798189,-0.5760229756500029,-0.3286516102374047,-0.050996038901182365,-0.6316278546241294,-1.3236897452082679,0.44158447788590155,0.6184437972947926,0.23136416978379257,0.6081994451799724,0.41884569240596253,0.19432924465435428,0.14199172482433486,3
-0.3764520781565485,-0.37907979141547216,-0.3732148381640398,-0.25482871765770576,-0.4968391016037431,0.3028737276193559,0.5077209961417408,-0.36821590023074113,-1.1711465034288642,0.3708879385398987,0.08335567736502726,-0.3977873003040505,0.47549167729524133,-0.22352898335257745,-0.42903533014550166,0.34494468883819407,4
-0.2487792369246659,-0.2552032839166674,-0.2601111010085034,-0.1498287686630618,-0.2755529643039133,0.14251262102353765,0.3841800151079974,-0.19782198128876285,-0.6623800929047703,0.8122788928907079,0.4361268589668354,-0.23389577940119524,0.135330873967725,-0.2335631443522619,-0.26958279441541916,0.7490075136292876,6
-0.41740438865334556,-0.4187687077468839,-0.45632565860183927,-0.599229296503371,-0.19653700177126104,-0.7851209425675253,-0.614537221853504,-0.42446616513398133,-0.18400525892094302,0.20573028680645947,0.3427240274127804,0.7801550143990426,0.020444777001235488,0.6476804019760357,0.7629249386371233,0.967519460127157,5
-0.6936190133302409,-0.689191493598198,-0.8140976410369927,-0.7044112981373724,-0.9158989483869148,0.12015676468543718,0.3660837308813785,-0.827717097114826,-1.0266509017280336,-0.7055055942249232,0.229600714481137,-0.23125055256676047,1.219592936378681,0.25213498632991255,-0.26699226999627834,0.07057073570749378,3
-0.8123431428438911,-0.8118235181272889,-1.062963213858522,-1.0782648984596879,-0.8532659798216614,-0.7845465333574172,-0.6137113695047173,-1.0163188223375799,0.2899794836516059,0.08921955744399696,1.0017599702075575,0.7642839290737224,1.0866796905268972,1.273843331526738,0.7461559260006457,0.4665306340727271,3
-0.20700719711016816,-0.20613029330011676,0.08371025328957113,0.47691241639072085,-0.7885671299193846,2.355435704752966,1.4780969289265196,-0.14359607498466348,-1.8623974779577976,-0.18043479693856335,-1.6578838798293662,-1.9826798904183291,0.9921261698087966,-1.2050031348795323,-1.864445446629678,-0.39140994338882273,4
0.6594125363112249,0.6676312901383705,1.0106006317747238,0.6653478215410312,0.9532087708108793,-0.18218803779165857,0.09742964926767056,0.8535738844211426,-0.5893060056380961,-0.9130965286480117,-1.367904904251062,0.08253582586393376,-1.1981290213907112,-0.6154751525120554,0.04412153362905615,0.3826361386635081,0
1.1076678515405527,1.1137952521181818,1.1651267159289769,1.3048252976849781,1.1700917808465592,0.4505908855319254,0.6125692192309086,1.2999631259431355,1.4160575131085265,-0.7005138925621783,0.11168066606763563,-0.5808777202383013,-1.340014214683196,-1.0994981198761462,-0.6047243767708265,-1.3755879777063567,2
-0.27743560765595254,-0.2813037916057992,-0.26662886435501004,-0.1938937493142066,-0.28836909710894937,0.0816414779235417,0.33437602202006744,-0.2354423409393921,1.4665044807508123,0.4848665407860515,0.21180586046494115,-0.19446130617582535,0.17213977185869636,-0.18396754603535054,-0.23090813420487163,0.04033125070122064,6
-0.3048623844106882,-0.3029981568886472,-0.30430209676401027,-0.3522773080601632,-0.1722479036438776,-0.3757869788256684,-0.10168634283120653,-0.2717791476624898,-0.5791393315343484,-0.2969296156497211,0.24560405378042255,0.2826607061632157,0.008885755673635285,0.15744452969527795,0.24649586316504685,0.14094914071449427,6
-0.43410637350149717,-0.4385795312377327,-0.5387034641074031,-0.494033182877571,-0.3778164439183447,-0.33985720093158006,-0.06291157721290441,-0.44764427638711674,-0.301844003515882,0.6904028797733492,0.8766892216349466,0.25458300472219414,0.28908684826195885,0.27686887363486695,0.21791684755739327,0.5213950602263717,6
-0.18494281630872456,-0.1867567205824107,-0.14497639891333225,-0.03442456034371927,-0.23314652097275185,0.2862581901132885,0.4954098265082499,-0.11523838731919614,-0.5255894890096869,0.16258696478551293,0.12771396990612496,-0.38091382159526904,0.08545641155106626,-0.3751043533850204,-0.4127142377130034,0.39252125432091645,6
0.6130978298611358,0.616742027079535,0.8545945111012424,0.47822422522598457,1.0863694555413446,-0.5898718860625844,-0.3522453051847622,0.8052190435336704,0.3054790746253585,-0.5275396560660768,-0.766243993711024,0.5331362116896138,-1.309778840376123,-0.34832024109538356,0.5041258470388199,0.4623712076044737,0
-0.15229026515364705,-0.14565514790699952,0.0326046389694678,0.2116892426193831,-0.3901850085282226,1.0055188130369912,0.9438924214517682,-0.07362329302790954,0.689399187536501,-0.9159612944471495,-0.8736589197139965,-1.0469803460411249,0.3534882486768785,-0.7738874089782423,-1.0403518280990602,-1.1700220756225959,6
-0.5406370294143494,-0.5440242369148309,-0.6914273586830377,-0.8645901387252547,-0.2081480106095466,-1.2476887783942503,-1.4137517305121379,-0.5989141557132662,-0.13756350492745673,0.6102286836706547,1.0310451458836278,1.3695551237280499,0.04574513737547689,1.311608509382406,1.3993862961996335,0.5989372249834407,5
-0.5622915455569427,-0.5615142678405378,-0.6337572921672407,-0.6334053345377948,-0.589723555925543,-0.2855152495603726,-0.005892391538715018,-0.6304294973347996,0.4106237465736973,-0.07244857024990203,0.24089707807122143,0.18886898558832538,0.6268297427530373,0.38596808945225297,0.1512664950998929,0.27821385082367417,6
-0.3279855822474952,-0.3333029989349201,-0.46319358831724877,-0.7373588544535321,0.29696470207275877,-1.587920224780813,-2.2488625141903955,-0.30267219688795466,0.3967872008817481,0.7250011213448511,1.3643374027896087,1.866967862735417,-0.5726709176196102,1.4174431749985874,1.9572986626249913,0.6517944437522912,5
-0.580462212099308,-0.5773898343731024,-0.6398175047917148,-0.6052608854154276,-0.6873658302765997,-0.07121968842136364,0.2015143838203454,-0.65708607210877,0.569594876051874,-0.4567160436518116,0.07770586433460186,-0.02450904564945463,0.7812039223102142,0.2523199943268896,-0.06286242366047905,0.6427828076532156,3
-0.5283069342606016,-0.533328410310264,-0.7059149085857672,-0.8649760207305094,-0.1728261156759452,-1.290643032181037,-1.5047712028393114,-0.5810892687981952,0.6784330893572896,0.868864381684201,1.3224413220327702,1.4409187606007559,-0.011385708593172434,1.3540543895615937,1.4782608949137395,0.9617078549158783,5
0.3090124083824169,0.32919919172594236,0.7665953681535626,1.0776729688649416,-0.16498291212590924,2.163301721226174,1.4186201103987937,0.475543223053216,-0.8177537225365278,-2.1486169398836856,-2.0511609615673776,-1.913347213818457,0.06871792836431294,-1.3958742034699076,-1.8056917603486111,-2.5356299724673454,4
0.283634954921933,0.2916628945853868,0.5413963729849298,0.2227114267831889,0.6400740563619658,-0.4673553169394867,-0.20459731378826795,0.44699076914847413,0.434411864294501,-0.9680137326189091,-0.9381353302620881,0.39128980452883816,-0.916872197178566,-0.24119388328212576,0.35763541672765004,0.3844687865112397,0
-0.19392568341519464,-0.19977333975211944,-0.05891484320691276,0.23631968777495646,-0.5311160594869361,1.317349252801725,1.095528343473589,-0.12676002353759838,-0.9984313721746797,0.6921188965498123,-0.5880738564961548,-1.2704989242987843,0.5517851150533297,-0.8648928426912699,-1.2433300572744521,-0.4362846999956725,4
1.1151820369528092,1.0953970849713324,1.2335772377220553,1.350164048588425,1.0971583589267633,0.6027891331352482,0.7125849545572895,1.3071421090995705,0.2747218977632455,1.1630444746655608,-0.2345479901180068,-0.6754267048810667,-1.3113890082386297,-1.1423089703766436,-0.6944420333444087,0.10635998661954028,2
-0.3703382636620309,-0.3700320638789045,-0.44689917995098155,-0.8340588888677605,0.3241964756253593,-1.7701367508070698,-2.839654004780575,-0.35988747888730643,-0.1060822649550505,-0.06100032629622402,0.7657329589014985,2.140154576647833,-0.5923294907088308,1.7258380508323325,2.271806090646966,0.2202937236078014,5
-0.28491563767997136,-0.29014971109322407,-0.2581361626878928,-0.19579344213569272,-0.31669103365999735,0.12218684429217311,0.36773625214423156,-0.24531992414606651,1.0862879139444175,0.6786729112209477,0.07248229729262198,-0.2188279482693783,0.19826824386739508,-0.19281933774526308,-0.25481940353555216,0.5823649789368286,6
-0.11041575917443673,-0.10811885076644397,0.26149672210879343,0.6414943888698172,-0.6939393735314148,2.4713027676092802,1.5119527379626863,-0.020850007966822865,2.0613050920698073,-0.3734621818866182,-2.001698357838822,-2.081605980402858,0.8560138445734182,-1.297093388211198,-1.9476371715260927,-1.5131849873508831,4
0.39149767097604893,0.3878244300019176,0.5565375667762775,0.48571089626112923,0.5675920704996302,0.018942031793444458,0.28127341005329776,0.5671867105654385,-1.2617918354870081,0.16598399490559207,-0.3295503692628845,-0.12167437545749166,-0.8476022088977496,-0.5924551120154613,-0.1592096308659622,0.42081308220115304,0
-0.7238465319204539,-0.7219180322341842,-0.8990199888232484,-1.1358968241444947,-0.45183645251051263,-1.4539438683480954,-1.8860042467834213,-0.874744350100546,0.5179628135123813,-0.23075467125652177,0.6317322924580702,1.677127159407601,0.38743639728517826,1.94975659335546,1.7421231004194064,1.0065482905721002,5
0.11572706634624144,0.14447755741059198,0.31515621647942643,0.47054731220303714,0.05327311558638888,0.7211409869767516,0.7852724492555191,0.2535471456757962,-0.7839225462832808,-3.221138032268068,-0.6784678200102531,-0.909679728737909,-0.156856138138368,-0.8577767623711786,-0.913763920813062,-4.768014159589313,4
0.23458781741284165,0.24184994112197933,0.6330605905937899,1.0448101440882145,-0.2944857964205779,2.367394358803452,1.4816588193390627,0.39131273390523375,-2.50519633392243,-0.9013105546030975,-1.7822938525918874,-2.0345742173481947,0.24122553851387968,-1.4183459475390967,-1.9081797226347648,-2.2146686245637577,4
0.9959114212273585,1.006904255422227,1.1917533666203306,1.3285698128397576,0.925757481607129,0.7940556339934601,0.8280089827475885,1.1920805299598953,1.2603240175834651,-1.0692712388086731,-0.5971488121058706,-0.877299469418987,-1.139908787924326,-1.1918877497847384,-0.8836988745250701,-1.3064155790840928,2
-0.008256992955988097,-0.013672683767626799,0.0719213188698502,0.06393220297954108,0.1258438642150634,-0.07028948428374707,0.2023585925566186,0.1052340772433791,-1.5995287723952436,0.5180833135420655,0.031877218045081285,-0.057266696436514504,-0.35168379245902126,-0.3126658362961364,-0.09542537525898334,-0.4706538363408455,6
-0.645630692856513,-0.6473163234010729,-0.8458787406785917,-1.1549455909700659,-0.12656913975772238,-1.8573521280866077,-3.175377905931868,-0.754346142846138,0.5141768502484798,0.40271030181741707,1.1813189830547546,2.3066934649692503,-0.07129050711703265,2.413078847748697,2.466350106938508,0.9029435686889116,5
5.637731148872234,5.60557154058828,4.391036723886539,4.565867695194291,4.283864618652091,0.882212283666488,0.8777246561348696,4.634440313582345,1.1387265380927736,0.49968169069338225,-0.38973624594729706,-0.9484626373449286,-2.9283730708939295,-1.8638973428772438,-0.9496677420315643,-1.2317386454777672,1
5.752185854856194,5.768666078970497,4.470379754194946,4.201928995935608,4.794558336168198,0.17809254790318785,0.4125256416369337,4.702670410884511,1.137999567098502,-0.8630702588817291,-0.44070376888379276,-0.30139206185210254,-3.0966542118246387,-1.6990535356797811,-0.3355010808280948,-0.4336188031079053,1
-0.5956613598650083,-0.5956198281456662,-0.6653936563763597,-0.502862359075893,-0.8519333387996667,0.4323554673946496,0.6000575882650258,-0.6795349696701405,-1.1240701393433736,0.06643338338553043,0.1201523657364881,-0.511655170205124,1.0819005564311401,-0.07127749318572728,-0.538603159373719,0.5407329839377552,3
0.5514815094806338,0.5425102996698521,0.9860796481817053,1.4018294619969776,-0.03606474267898464,2.4764521559929666,1.513424068833749,0.740166632387415,-1.936152457441874,0.5930980036464879,-1.8214610187618672,-2.0339420152862617,-0.1799697523891061,-1.5200196151141756,-1.9076481813580355,0.5892864464128339,4
-0.029638265992681125,-0.028673748753906162,0.3006453221521028,0.7561945071780699,-0.6497333838970608,2.5993801777906644,1.5477405622256317,0.07914712680994589,-2.1967378843716796,-0.22265127048672798,-1.6424943869529758,-2.1102641369062067,0.7201805088191672,-1.3457353543982364,-1.9715966460647125,0.5228740431787546,4
-0.34912776756652547,-0.357856311580624,-0.5102606171826755,-0.7076897400353993,0.17940524467850413,-1.4173894318491094,-1.7953856971210291,-0.33113007431266267,0.754520232460698,1.2373540047051066,1.5651473471474167,1.616693393734908,-0.4442817297665532,1.2328220129242735,1.6742057335189002,0.7923453280624745,5
-0.4334574211249841,-0.43730141359316177,-0.5032432831498674,-0.4255475417954349,-0.46540599281594963,-0.07655663667766188,0.19666201541488185,-0.44674107810820834,0.9995499442225034,0.5933621204577941,0.5706412892683811,-0.015607296826654264,0.41494918852880486,0.08629381783965491,-0.053999338100283796,0.7640673649370932,3
-0.8688361549887637,-0.8655044591992662,-1.0557918066233973,-1.0552399967406576,-1.0886118744789033,-0.34322379272133524,-0.06650777425473017,-1.1099993803778034,1.4156779630775307,-0.5008496446086304,0.04653576689394971,0.2556940976162665,1.5639244110288295,0.93844906137051,0.21904662678802828,0.4340602872748595,3
-0.4788157767044223,-0.48401997696971344,-0.6336685833537854,-0.7995389098826949,-0.10486629065136346,-1.2549784420699748,-1.4289529750837426,-0.510390841083927,0.7178878285342792,0.8466898130610709,1.2330531866216423,1.3895168977523775,-0.09984840181377146,1.2302016269307254,1.4214095754000422,0.910604868577707,5
-0.7126094091903069,-0.7118612644519027,-0.836545639726108,-0.935293396712373,-0.6987838488094049,-0.723120817082122,-0.5273305432304738,-0.8571864526021447,0.3320676879646268,-0.008157871252715242,0.18560990999343005,0.6996650944018942,0.7969132442999189,1.0247906116688332,0.6780811440230384,0.7836264428536204,3
-0.3927441983458498,-0.39556078209546514,-0.477256269692377,-0.5669411866236488,-0.15251425712074326,-0.7848390509687263,-0.6141318897362114,-0.3904965888936994,0.8924305750354886,0.4090051918913103,0.789141972998348,0.7601470394339822,-0.02209181922132623,0.6015646358931747,0.741788168173756,0.31826935500395986,6
-0.32914686544757116,-0.33646465837149014,-0.4578663906250109,-0.5270166921743269,-0.025522790506540806,-0.8759707163645061,-0.7496143867451077,-0.3042300239760573,0.8960500161882828,1.0117278166968724,1.3037448214801186,0.8902572724905157,-0.20099935949986683,0.6238110065842285,0.8797895885735935,0.9023532937961115,5
0.7292603052569713,0.7172424355526352,0.9190484674039126,1.0895469270553526,0.6433418926001945,0.8313278192962951,0.8492831757296365,0.9256490120008027,-0.2796825520248903,0.7695127593761958,-0.48105109621007053,-0.896713367422733,-0.8927117081129302,-1.1137958742607115,-0.9017343455461553,-0.8706863359879286,2
1.3230175743781718,1.311331697554098,1.361518691149224,1.4615068857240507,1.383636405102685,0.40682793498540853,0.5823436525649619,1.5021746949196977,-1.5963907792217622,0.5053607324915754,0.059498081902940564,-0.5186410638015336,-1.5181122426260212,-1.1358370542642087,-0.5452927744226449,-0.5564332565424894,2
0.5810259203060962,0.5949803924469728,0.8219590055195211,0.8970953925191766,0.5660502177404421,0.6484624492277316,0.7411390447583582,0.7714631542423211,1.0552558912093375,-1.4243365149864604,-0.7635844944637291,-0.768074834602871,-0.7959439851636596,-1.0007677613438848,-0.7816892134516762,-1.8428684025382043,2
-0.7824571781360533,-0.7842430847444435,-1.0153172432631763,-1.0004342760780938,-0.8524176650394937,-0.6209561170487164,-0.39166737843156585,-0.9678312911764514,1.223093951992917,0.5440473750169336,0.9585002101310877,0.5723416099803464,1.082043151054827,1.043533603653493,0.54488771793804,0.5661291236646974,3
0.06630421956653727,0.06805957613519575,0.1988076043053925,0.3101307491661229,0.022098991113679002,0.4962588947040707,0.6433940141616907,0.1950154025189183,-0.13693597136429042,-0.32506940565214254,-0.2717367772838785,-0.5938854986130183,-0.22913124168732846,-0.6656661402010565,-0.6171082522279698,-0.3575235732632412,6
0.3992167887177305,0.4122432039481929,0.6919912560376367,0.18375654464668448,0.9863492292393647,-0.8982763435942106,-0.7841927689534877,0.5756743693727976,0.9406118536928608,-1.4130507718178904,-1.0963192034808342,0.8912476007634444,-1.2187025028418506,-0.011381995109837333,0.8808449874110209,0.02196181421284233,0
0.5580393440222393,0.5718733708201253,1.0920866802608156,0.6240413660706869,0.7813983095732804,-0.039529831523992844,0.23001999181887497,0.747130197918418,0.18481175197997998,-1.4227335699051256,-2.315154156714083,-0.06710519406289447,-1.0456785407319757,-0.6462251635005283,-0.10518928553240492,0.27628869551297736,0
-0.45688801745592883,-0.46054297391943766,-0.528441255056098,-0.5516973179743597,-0.3749671980645559,-0.4520939691790618,-0.18702285832550866,-0.4794872995264437,-0.7220339905943967,0.5829166718190446,0.5302865000858853,0.3818935807727963,0.2815346472918845,0.39633526484649634,0.3479861960261396,0.6454205204490816,3
-0.5452480068264158,-0.5412325589016892,-0.5935115041680364,-0.7729940967427773,-0.35282061079239463,-0.896376462056007,-0.7812249134506017,-0.6056021850263477,-0.04431455929746603,-0.6135590011663792,0.089232106634159,0.9016438016375339,0.25449126692126545,0.9209506686382406,0.8919286669040903,0.4392693438759351,3
-0.23439981847666627,-0.23764598364124628,-0.24040840665158425,-0.255050955239433,-0.09389831725890761,-0.3128302728348234,-0.034313131185843615,-0.17907457274484465,0.7357168582570617,0.3746857049303056,0.41557556849499966,0.210879768901648,-0.09177010639357065,0.040610297713368035,0.1735539121490103,0.025643247573835987,6
0.3200445987831387,0.3125836623465208,0.7190381063716726,1.1325416513508264,-0.21923941509914308,2.3712178001574524,1.4827942914668268,0.4879023425964908,-3.3333285447862067,0.5628764640301226,-1.7296376413248262,-2.009437046051801,0.10492102052483548,-1.4381233024159472,-1.8870210738010156,-1.085980295603986,4
-0.19983456558028712,-0.20562577317725983,-0.1941537637620114,-0.0653020645931345,-0.22942050105997547,0.22452514310271426,0.448699102462626,-0.13435635349549738,-1.294495403472441,0.6891141170193809,0.3733247316860742,-0.3334058272220783,0.09037991163229564,-0.33487520538779425,-0.3666439199416822,0.006151220521162752,6
-0.533566864049181,-0.5355819335256916,-0.7031275842893028,-0.9349396014366085,-0.07967254893702858,-1.5211728643038955,-2.0616774880432565,-0.5886827109117283,0.19051903349346902,0.3774777060175814,1.2302118255423282,1.7700205481773645,-0.1293079196590429,1.6605033176453166,1.8470671827550795,0.78611914395072,5
-0.6452208281976627,-0.6466772645787875,-0.8234120664498016,-0.9082589098421241,-0.5010860077344182,-0.9527873495905822,-0.8711962861349358,-0.7537260615880816,0.710221487284059,0.36096393497919377,0.9636688505498366,0.978370947720705,0.4746600229372137,1.146988393672197,0.9739866291697171,0.6154774229900242,3
4.191626166283503,4.18258935140774,3.350234891154914,2.9876699980141783,4.24778667458831,-0.48187727031502037,-0.22148260993005853,3.722418976512663,-0.09284492637605914,-0.06915527757617938,0.3284637342262335,0.3531164759015052,-2.9135556295629397,-1.3366178239290294,0.31847648020411484,-1.4573309359052886,1
0.524942772820074,0.5202441449144329,0.7252477233135449,0.7680417462901183,0.5462023780352497,0.4786426700174914,0.6315886903876506,0.7118867558020618,-0.957005209670345,0.22009845348372,-0.5281652898269902,-0.5667996498002904,-0.8184721643444757,-0.8823559157150247,-0.5913068696349579,0.054785371323918565,2
-0.07967590976066082,-0.08111020685616968,0.031666193100808766,0.1875208395917188,-0.21045078849793605,0.650611390866742,0.7424666928028084,0.01747812224297952,-0.3259731977258307,0.07607332878531894,-0.26552100086305525,-0.7138246164596813,0.05857333942198407,-0.6405302809753974,-0.7306816228432987,0.22516320735949152,6
-0.4776886488925839,-0.4775957540720019,-0.5365604459297195,-0.5171879878296035,-0.4703188678337765,-0.24456650044416967,0.03583080621635437,-0.5087961673348496,0.39172691338573407,0.00805317312723602,0.36780344327327424,0.13707583369153345,0.44369041917028484,0.24324282923884114,0.09896932418774647,-0.0025647099038693592,6
0.9615852560486421,0.9460927632805384,1.120940389058389,1.2910272924458037,0.8631205161024664,0.8242759608306911,0.8452871012265856,1.1585146395115562,1.0294687557656852,0.9275797763295276,-0.3824861826400388,-0.8617903374096181,-1.1170785915591774,-1.174875423517255,-0.8692700892580351,0.21445870741695341,2
-0.6008188234888752,-0.6038603234856627,-0.7589907923415626,-0.7872380680297846,-0.5227857834703296,-0.6877695219058017,-0.47929463172377634,-0.6871843331050014,-0.23090857340751705,0.6054412747703855,0.919140056267237,0.6591106416150165,0.5027919051246761,0.8067435502134058,0.635521748639657,0.8376076159331607,3
-0.49415154602307276,-0.5005009676497064,-0.7035524528169046,-0.9100419140876084,0.017158406801538777,-1.583705564400321,-2.2366359516074152,-0.5321554870154573,0.6990038469734057,1.0467352802193823,1.7232853784692228,1.8640603170461958,-0.2505726904130867,1.6781867183745618,1.9539822090236971,0.7604445726705769,5
-0.5220906536013713,-0.5281486703822662,-0.6238452494848379,-0.5278926031049374,-0.6048418612918419,-0.052340303090592705,0.21855957433143156,-0.5721352510399186,-0.689596158467793,1.0325864683878105,0.6290248599864199,-0.04009707115712678,0.6378440703317698,0.16938427306382625,-0.07836809183937021,0.7691436835568812,3
